tweet_id	link	retweets
730789794905792512	https://t.co/4GV2DDV21D	2562574237:740297808914194432 1088216413:735315482211799040 3232879596:734550528089313280 861897452:733645156369502208 2830807278:732976978287005697 2577741560:732379712811597826 2287532724:732221377927843840 236900951:732182372532277248 1581239749:732056102133727232 3547466003:731919097630498816 395381741:731641690092638210 280645023:731624086930132992 2777385297:731455614786797568 1957567303:731197523235377152 2150768480:731149966371000320 2393259674:731147689715335169 1003765874:731009988278149120
730491479706238976	https://t.co/ktJCrdIALs	2562574237:740297850311974912 1423555154:737763793019641856 3232879596:734550555687686144 2898887618:731868779538354177 81368775:731790544649625601 2999830759:731205570770944006 3256560696:730733827631390721 1492773714:730711598147325953 2563251259:730698138000986112 2324030850:730654413065453568 4700798616:730624567727644672 106975244:730621473140809728 3545412505:730610887501840384 729457889585315840:730579179943669760 4130539882:730572427176992770 100502948:730567281047175168 2506172940:730560010195853314
730429998331506688	https://t.co/65BIyR38o4	709544163486867456:738009649149030400 2205971655:737753327367229440 2526486674:735754373414850560 3232879596:734550576369782784 205116064:733818595474432000 2577741560:732380462425997315 722233626679721985:732014403328061440 3349129097:731882715432243201 729092769009029120:731512475863126016 768619670:731320498274086913 290137444:731125829539909632 441042995:731036726043512832 823671752:731004397015044099 464126752:730973647503036416 3085174990:730958029798158336 1465832071:730898610603331588 500074704:730875085737758720
730130562464223232	https://t.co/AGMu8YxRMb	2562574237:740297898735194112 3232879596:734550595932180480 4862683093:733407200186531840 2342412924:733324328813662212 2577741560:732380476183351296 2197794506:732059527458119684 722233626679721985:732014413646057472 2347486333:731945017434984449 3658939396:731731001496371200 1676234683:731227269524553728 484820333:731005863914176517 3812951615:730894683166117894 3256560696:730733857528369153 62702038:730725329648549888 3953237533:730537689301323776 3000905444:730536786703859712 3000986966:730535925428662278 591634852:730534651530510336 2570502164:730471226573889537
729762416301592577	https://t.co/O2jYvJ2EIf	117146203:740386643815763968 2562574237:740297930637070336 3232879596:734550615234252800 4862683093:733407209128787968 2830807278:732977001460563968 2577741560:732380491001831424 1676234683:731903036684140544 441042995:731036725238239232 4340885543:730451666433126401 2287532724:730437875960025088 99814314:730154131063754752 1528874287:730143695656222720 160342034:730096671942713344 1217555852:730092412995964929 2187587424:730052078538739712 1070199978:729998290679304194 1402340011:729984692187897856 2819829384:729966895370100737 562947057:729963736883179520 3288943245:729905738106081280
729700247920910336	https://t.co/mVzx2xJXUU	2275032212:734986218635550720 3232879596:734550636717613056 2830807278:732977003448705024 2577741560:732380504973021184 236900951:732182418703155200 3302485113:731039234669346816 3536063537:730846487203155968 195701762:730778506926292992 379411201:730374592171286528 2800874508:730298505865117696 305778523:730276873750482945 2507034070:730261165775806465 479921089:730207900598161409 1257918620:730084985634467840 38225406:730041091060207617 537770033:730032073000374272 344258153:729951892801916928
729375407926091776	https://t.co/J6lDJHYdOM	3232879596:734550655679877121 2830807278:732977008863543296 2577741560:732380516536725504 1676234683:731903059241123846 1052113370:731623966683607040 2287532724:730437720384913408 838616082:729883769943949312 354680704:729780654796234752 3089285175:729772039142293504 703856597735313409:729764668256989184 2729839979:729741844804993027 589356926:729734975986257920 729675941895639040:729710913503305729 366813106:729710697446289409 724932625496956928:729702005178966016 1516352190:729678655291527168 3256890607:729661530308927489 1410317318:729611538915545089 731441251:729595416346513408
729061624913514496	https://t.co/4zLO393yet	3232879596:734550676127154176 743420790:734010859832397824 205116064:733818654182150144 3070905271:733539546923565057 2830807278:732977014047670273 2577741560:732380532617707520 1294117706:732368526371999744 356036984:730408329126666240 1439937644:730134872740769792 838616082:729883685290278913 3953237533:729536558274121728 3000905444:729536110427279363 3000986966:729535527603605506 591634852:729534969069096960 839900580:729529421204332544 3365709252:729421262259298304 2352107100:729401754996121602 771957192:729388485174419456 722528322:729355615106158592
728999168581238784	https://t.co/76ibWGELvL	2562574237:740297982772281344 3232879596:734550696410898433 2830807278:732977028899737600 2577741560:732380547197079552 722233626679721985:732014468113309697 730549958139514882:731265769552535552 2287532724:730437649081733125 729007098323865600:730152668178485248 3162975210:730117701805420544 230777284:729929108361093121 3294387994:729753107652030464 458882436:729730513984991232 629987748:729729451769143296 2913921600:729701261726076928 720079322392825856:729665339122802690 3105456331:729504315010748416 380775283:729488908442959872
728684295355834368	https://t.co/hQkcPLar6E	
728676616910585857	https://t.co/4zLO393yet	3232879596:734550740446760960 2830807278:732977040455049216 27773306:731957760582160384 2771126428:730127402437881856 2803676319:730032635137785856 4581713600:729878989603381248 2779938117:729858305225588738 4865590605:729507732244533251 3365709252:729421350406754304 2777385297:729279601118089216 1563208542:729207459919896576 2951656718:729172676011393024 702689001313058817:729158663697502208 257917157:729108690222067712 2230782644:729107886006251520 3059057653:729107866590699520 272152883:729059917580128256 3366025443:729058795788349441 1575255391:729055667378520064
728639924929433602	https://t.co/wkSaJAXNBr	2562574237:740298018222526469 3232879596:734550766921351170 2830807278:732977045991481344 1052113370:731624217209405441 838616082:729883737257705473 2378141257:729419433639182336 1902271441:729163694404476929 3366025443:729058867506757633 3953237533:729049460542738432 3000905444:729049215259783169 3000986966:729047623882182656 591634852:729042667892527105 282837751:729033914090545152 1365540361:729021523940540417 4548646041:729019902779084800 3171730031:729003323706105856 1020228738:728922610759835648
728602757440147456	https://t.co/l98AvLTee1	2275032212:734986268933660672 3232879596:734550787414589440 2830807278:732977052064854021 2706414780:731155106259976192 2821923880:729493702322880513 2777385297:729279625386303488 3104370884:729257527150583808 2230782644:729107783682039808 3953237533:729049527076917248 3000905444:729049204027437056 3000986966:729047635093524481 591634852:729042678944563202 2733013544:729003721808617472 84174351:729002619088166912 2281624537:728980305042776065 3092022447:728921682593910784 717777436432338944:728889055459614720 2824569728:728869105814491136 728181080986001408:728833354288779266
728314263975120900	https://t.co/r0ZISXnSYf	
728251575408463872	https://t.co/ILNnWSY7zH	
728235519243587586	https://t.co/JxqCd3pHBp	
728232067616653312	https://t.co/65BIyR38o4	2275032212:734986375582220288 3232879596:734550822378450945 2830807278:732977065482391552 713802708:731221020158238720 3256890607:729661871368732672 3953237533:729049576242618368 3000905444:729049163892178945 3000986966:729047677829300226 591634852:729042724410826752 145672414:728837734945673217 728769619842977792:728772608813051904 720079322392825856:728689773712265216 2393259674:728634903785447424 3558195264:728593905181024256 2187587424:728541225570189312 2281624537:728450263695024128 2363415499:728410787774124032 3314137536:728346263494631424 1428892062:728333802846588929
727950832910635008	https://t.co/rhXCFD1ViZ	2562574237:740298215342235649 3232879596:734550848768860161 2830807278:732977073111859200 711561730321555456:732057673588334593 703856597735313409:729765091663613953 2455736870:729358421653250048 3953237533:729049587441340417 3000905444:729049155864281091 3000986966:729047688281501696 591634852:729042739954864129 2332435296:728965568460623872 3624012736:728734362594889728 2393259674:728633992912609283 1378482018:728562597486714880 1704203462:728427845203042304 210761839:728400566888505347 2414662885:728394462565675008 291476604:728280025493954560 1653263569:728279189753724929 3300816606:728250083993477120
727917245737906176	https://t.co/wOsYkbJ4DF	551327597:753916099037724672 2562574237:740298276033826821 3232879596:734550877579714561 2830807278:732977078539288577 3302485113:731038972424667137 3935939355:730449551132332037 3953237533:729049600666013696 3000905444:729049146041237505 3000986966:729047698494599170 591634852:729042756623060992 2393259674:728635404539166720 2414662885:728394475526074370 82970294:728213174097477632 872429064:728122547363975169 416771002:728110683410178048 721810793851846658:728098876268249089 2777385297:728072337392705537 359226872:728070042953256961 2855766430:728059012659449856 100502948:728058474463166465
727887500212109314	https://t.co/ZbMMggD7Zc	2562574237:740298321948860417 2205971655:737753433554444288 3232879596:734550925524762624 4862683093:733407346735489028 2830807278:732977084067393536 3302485113:731038900060311552 3935939355:730449345129152512 1149413064:730119919707271170 2563731645:730074371260211201 3953237533:729049611814457344 3000905444:729049134586593280 3000986966:729047707998916609 591634852:729042812411510784 2882477540:729041221448966144 882013188:729004817830555648 3965713940:728738757931728896 2393259674:728635441776222208 2258489400:728416271977484288 635120367:728316176149958657 345522709:728144772150366209
727588665237606401	https://t.co/luOnM2zQXi	3232879596:734550948819927040 2830807278:732977111158411264 3256560696:730733979704299521 3953237533:729049622287650818 3000905444:729049123215814656 3000986966:729047719197683713 591634852:729042871735754752 2422368318:728763931246792704 2450018820:728677701993652224 2393259674:728633843427606528 2803676319:728400426668855296 2414662885:728394489333690368 291476604:728279678369169408 559201399:728275390200983552 728051678570651648:728232739170738177 3812951615:728188448646008832 345522709:728144791746154497 714378817054187520:728135258239995905 255759990:727966913712754692
727518695065550849	https://t.co/NEWIZPkH9m	2562574237:740298363988385792 2273877142:740213537247612928 3232879596:734550987411578880 2830807278:732977116212559876 3953237533:729049632823709696 3000905444:729049112725884929 3000986966:729047730144870402 268355879:729045659496546304 591634852:729042892430413824 882013188:729004836604227588 2979239653:728593523495325696 1697868002:728581907802247168 2414662885:728394514063347713 728051678570651648:728232755306201088 2363415499:728065466594426880 2995120478:728028814035566592 1510437542:727941531672285184 861897452:727918716474798080 2397465251:727884699662684160 1265462689:727868488140902404
727197151856582656	https://t.co/DnlD5j6EV0	2562574237:740298426705805312 3232879596:734551006990770180 2830807278:732977121111515137 3935939355:730449373973336064 729007098323865600:730152876744433664 4756772020:730033706010710016 3953237533:729049651425517572 3000905444:729049102533726211 3000986966:729047741410770945 591634852:729042905030111232 2803676319:728400536593149952 635120367:728316221146402816 3792972676:728227164005478400 3196961792:728169014090858496 1510437542:727941494900850690 2172475638:727921404679733249 1699372885:727908722593271808 584963542:727862321972948992
727147813038084098	https://t.co/WFDq1bJ5xM	2562574237:740298455478767616 3232879596:734551028540932098 117146203:733520397459558401 2830807278:732977126039785472 2271779304:731491856421281793 3105456331:729505296658235395 3953237533:729049658841042945 3000905444:729049086968598529 3000986966:729047751946817540 591634852:729042917097148416 2383157468:728965021019951104 210761839:728400597922111489 2414662885:728394528550494208 2363415499:728068521024991232 2995120478:728029083133743105 1510437542:727941476391342080 2479228052:727902569226473472 1445055606:727899346075844608 709607030252814337:727894323434491905
726093121793232901	https://t.co/Mm3vqxphIB	3232879596:734551048048742400 2830807278:732977132960354306 3953237533:729049670312398850 3000905444:729049074272456704 3000986966:729047759089733632 591634852:729042938102222851 3366025443:727602027245780996 727140066775035904:727396893693607936 726897400401502211:727035230087962624 1410762978:726936209746841600 2332435296:726842381891440642 2393259674:726488825099227136 502955913:726335792109359104 2483295656:726334545675489280 2451372245:726244091684524032 2724192089:726193234188316672 2995825472:726169791099064322 1287602142:726157833985613824 161627956:726132017314799616
726047192968994816	https://t.co/76ibWGELvL	3232879596:734551072979734528 3953237533:729049701991993344 3000905444:729049051656818689 3000986966:729047792262492160 591634852:729042945580666880 1510437542:727941414722494464 2880671498:727156533059043328 726897400401502211:727035244315054080 1410762978:726936218487779328 406259603:726812360367837184 721609152301297664:726698900657164289 2777385297:726653851223265280 717941756705112066:726536717277130754 2393259674:726488903801143296 282837751:726376567392210944 2451372245:726244066896146434 2414662885:726223138233667584 3168906710:726197308275064832 226962325:726185530900275200
725695096029609984	https://t.co/L0F1beat9r	2367166835:741471955585404928 3633312315:737660541943091200 431972974:736863389461413888 2813080418:736841754452844545 2414662885:736765148304711680 2706115331:736643078744772608 362588319:736434708070825984 1579148502:736198662934532096 799522178:735953811710304257 393812830:735741623087177729 63192222:735281721508253696 3232879596:734551107326881792 70786581:734190974222651393 2875641152:734190470578851840 1296839364:733015390809362437 2326449110:732960635781160960 2153768028:732960149866971136 732951909074505731:732954539905548288 711290941450092545:732534042231459840
725421678453493767	https://t.co/mVzx2xJXUU	3232879596:734551128843653120 2862927253:729529579346362368 3953237533:729049693326594049 3000905444:729049038553669632 3000986966:729047793122316288 591634852:729043078846222337 1645450646:727968643947102208 1250219400:727892167193206785 727140066775035904:727396904892424192 2434401780:727151968414785536 288029730:726948679991595008 406259603:726812382106914817 726496061653716992:726511742524731392 2393259674:726489697963233280 2414662885:726223405171806208 227144992:726218218247852032 1020942902:726042228645306368 484820333:725928332101971973 701250822:725874619521986561 446633341:725790524536320000
725063067172753412	https://t.co/wOsYkbJ4DF	3232879596:734551146312962052 3953237533:729049719012397056 3000905444:729049027883438083 3000986966:729047800705585153 591634852:729043091387260929 3366025443:727601955405737989 199511092:727400401914454016 2393259674:726490062783815681 2356128563:725560229224677377 2324135718:725362929764282369 282837751:725333470277300224 2324030850:725203349994348544 2824569728:725199727822675968 703636418933841921:725198515534585856 2777385297:725172008305057792 2755599432:725164950256271360 3016090552:725164714343301120 3314137536:725161994756612097 3056215806:725141646191382528
724679481009573888	https://t.co/0layql42hs	3953237533:729049730701996035 3000905444:729049015774531584 3000986966:729047811753390081 591634852:729043125889536001 727140066775035904:727396912018690048 2832441788:727140988343349249 2803676319:727132447729668097 2496784418:726836009724317697 1214475643:726097519558549504 2349664006:725762159033094144 2287532724:725706219617411073 3397083341:725704840878395392 152772529:725693407088107520 573983341:725682468876091393 1394664098:725353386191650816 3138190917:725249288633245696 707462406356733952:725243456503820288 3320774336:725181710384517120
723162066693947392	https://t.co/76ibWGWmnj	730549958139514882:731265867002974208 3000986966:729047822981578753 591634852:729043137365213185 3366025443:727601911768166400 725913799266439168:727297055761260544 2815466869:726943001189224449 2332435296:726842447188398080 2363415499:726476024209379328 2414662885:726223448779984896 1214475643:726097532669976576 329271039:725529077382148096 1556413338:724780322320044032 284328790:724771361294524416 3232879596:724695323159883776 3515032153:724686807716093952 466727099:724666564138553344 2722496049:724462514768121860 716787392661860352:724413628800196608 2225615347:724302985140916224
722849273792962560	https://t.co/wOsYkbrtf5	3953237533:729049741330370560 3000905444:729049003845914624 3000986966:729047834176172032 591634852:729043154662469633 3366025443:727601919296942080 727140066775035904:727396911896911873 725913799266439168:727297065202671616 2414662885:726223455323066368 722474654934257664:725901815317852161 3232879596:724695364708655104 3515032153:724686685234024448 2225615347:724302999179255809 371871433:724261705623166977 3138190917:724245066684968961 1312241690:723553811722321920 247232733:723550211012861952 2393259674:723492823350153217 2874006849:723444802570715141 394625842:723286100995756032
722528761271435264	https://t.co/dmDIdJ19S5	3953237533:729049764189343745 3000905444:729048991434969089 3000986966:729047844984922112 727140066775035904:727396919358574592 284328790:724771378541543425 3232879596:724695390440689664 466727099:724666504835293184 3138190917:724245079976763393 3256560696:723712869271883776 1312241690:723553830999363585 1490570580:723043909765459968 3168906710:722943624833404928 3654582502:722855482751377408 3366025443:722839917919866880 4614348914:722835106432294914 48081341:722702129664798720 696418805665366017:722680487148462082
722067485353254912	https://t.co/81gW5QpHAx	3953237533:729049770992517120 3000905444:729048980513009665 3000986966:729047855697149953 591634852:729043170336624640 284328790:724771394131775489 3232879596:724695405686984704 1312241690:723553876629196802 299497086:723236249377497088 1563208542:723084729927491584 3561727222:722749077864255488 3366025443:722502891097952257 427935372:722474716339023873 328742199:722269282235580417 2507034070:722247262034743298 247232733:722239928441016321 1378482018:722237932644372481 1373617026:722174497789358080 2995825472:722159481631604736 2451372245:722159460811173888 2287089126:722150709819518976
721784936429195264	https://t.co/81gW5QpHAx	3953237533:729049784980492289 3000905444:729048970606071808 3000986966:729047866208092160 591634852:729043189248724992 3232879596:724695429854564352 1312241690:723553884422168576 3258243042:722429956010016768 3413878264:722301303704133632 247232733:722239590224953344 1373617026:722174477207863296 234550021:722142525088272384 3366025443:722132941430587392 2393259674:722098625971552256 1382540150:722069299427282945 3229226208:722054885949120512 3138190917:722027541859561472 707462406356733952:722026501445664772 544507570:722019538112385024 100502948:722011991846596608
721023852533428228	https://t.co/81gW5QpHAx	3953237533:735357671734411264 3000905444:735357459443912704 3000986966:735357241277157377 591634852:735356656289251330 3953237533:729049795772481536 3000905444:729048958136406017 3000986966:729047887754186752 591634852:729043200317505536 3232879596:724695454517096448 723571375026372608:723583199562051585 1312241690:723553896363376641 2914459813:723109986952351745 2309080564:722500455595687936 2351702579:722271153360867328 722233626679721985:722243252334825472 247232733:722240004265607168 2750945509:722160299462303745 2393259674:722099320925728768 87808928:722067756909268993
720990460043522048	https://t.co/S2scMhwHdU	3953237533:729049806677676032 3000905444:729048947348606980 3000986966:729047916661321728 591634852:729043211147161601 725913799266439168:727297117006487552 3232879596:724695481146712064 3447799281:723716594128576513 1581496590:723709362980675584 1312241690:723553906144468993 3366025443:722502922723061765 722233626679721985:722243282718363650 247232733:722240017695793152 2393259674:722099338839654400 2622015717:721854599712215041 394625842:721624582377988100 708232346466705408:721457532280127488 3016090552:721304516872671233 2839629760:721229766637051905 423913481:721186321062989824
720642705202802688	https://t.co/wOsYkbJ4DF	590819312:729615232994250752 3953237533:729049817163440128 3000905444:729048936707723264 3000986966:729047929588166659 591634852:729043222912245760 629987748:727887788834721793 4072400555:727600779448729600 2414662885:726223508074815488 1214475643:726097568329945088 3232879596:724695510666223616 2287532724:723918518383722500 433352568:723480883324411904 3089285175:723027964657545216 181467714:722531864599269376 3366025443:722502936740438016 2393259674:722099427444269057 2941381433:721257673954627584 1389696918:720993717595668480 1064497369:720942111164624896
720365840781053955	https://t.co/y8KNZrRC5i	3953237533:729049828072763393 3000905444:729048918064017409 3000986966:729047940145270784 591634852:729043229555986437 3060944671:720615751627845633 4558766681:720554830884786176 3280630172:720526091157381120 160234592:720495529474539525 2777385297:720492096478670848 2755599432:720452025880813569 3056215806:720442007311618049 2451372245:720420711693688832 713451399216889856:720415401864069122 247232733:720414647707262976 4138188254:720412255343349762 1428892062:720401366267473921 406250642:720396983836364801 3232879596:720390343573643265 2505052431:720376233683480576
720303065933291521	https://t.co/Mm3vqxGSA9	3953237533:729049838776619008 3000905444:729048911135047681 3000986966:729047950811385856 591634852:729043240721260544 727140066775035904:727396932369272832 2287532724:723918456203149312 723571375026372608:723583385193582593 2393259674:722098228812877824 1957567303:721418353705881600 3194904480:721007274970390529 395542436:720866718973689856 1563208542:720832066258993153 566400499:720701445671100416 2803676319:720629836545466369 3255334616:720626130231799809 1930358275:720625528969932801 2475383564:720599138560159744 613028149:720595830273540097
720264965114822656	https://t.co/c1ulgAFXBv	3251619781:743204129456062464 304801844:742944239986839555 3096867091:739937123990708225 3633312315:737660564290338817 2414662885:736765165312450560 2937625469:736538259329814528 632498138:735947956260634624 1137845232:734678414460870656 4304716461:732252280255188992 3105456331:729505591010320384 3953237533:729049846896840705 3000905444:729048901362307073 3000986966:729047961607475204 591634852:729043251584487424 2438587347:728319819959963648 502881197:728293926642302976 2995120478:728030407497764864 725913799266439168:727297147008331776 278643541:727164494816878592
719971264488738816	https://t.co/8fNOA6StaA	3953237533:729049858137559040 3000905444:729048888733257728 3000986966:729047975687798784 591634852:729043292084670464 727140066775035904:727396940376199170 921215174:726467357976055809 484820333:725928487123472384 2287532724:723918360904384514 3168906710:722944721715273730 2393259674:722099681522651137 545621080:721808292738166784 3420692219:720425313902047232 4705502727:720424376785616896 1690845696:720421307406352386 3232879596:720390415178792960 1942893272:720231755639160832 600019868:720227300730515456 2392262170:720199823413092352 2379719772:720170793968078849
719602695359897600	https://t.co/81gW5QpHAx	3953237533:729049867994202112 3000905444:729048878557888512 3000986966:729047986689458179 591634852:729043305552609280 921215174:726467309271838720 725197608088702976:725386564193374208 3060944671:720614922183245825 2721022546:720604059049336832 816495546:720455979104604164 3232879596:720390435961573377 247232733:720146594071318528 187632599:720093736147951616 3313502051:719993872357658625 3366025443:719927467713118208 94408516:719901746601009152 1387199640:719869393434501121 2393259674:719852245009899521 1087105363:719803253052063744 3624012736:719767653791870978
719559279976587266	https://t.co/hSLuMzD9au	3953237533:729049878043725824 3000905444:729048867174486016 3000986966:729047998588719105 591634852:729043318001303552 4756772020:728239241046704128 2414662885:726223557643087873 317469723:724111642334781440 2287532724:723918294613393408 842930190:723755054340005888 2971331269:723381943878848513 1563208542:723084901713584128 4927902719:722494331421110274 4134876439:722238222688870400 718909472408666112:721436701311143936 394366221:720788790814576640 2526486674:720657042357104640 3196961792:720609456870916097 702689001313058817:720386287610363905
719208451105095680	https://t.co/RqNxIeWfJp	3953237533:729049889074774017 3000905444:729048857817026561 3000986966:729048009850368000 591634852:729043334971445249 3196961792:720609641160290305 2393259674:719852324416393216 2941381433:719846715206066180 3147416082:719836635060260864 717200696072937474:719741385167998976 714378817054187520:719706494120255488 2777385297:719704014749704193 3366025443:719540434532450305 562947057:719530446728638464 701915386883629056:719514541759930373 876135702:719509687826321409 1704203462:719451686960369664 2281624537:719432622166904834 2874006849:719428918223052800 713210077830729728:719413643729764352 247232733:719408895957929984
718481479379116032	https://t.co/dchBAZsYO6	3953237533:729049900202242049 3000905444:729048847150944256 3000986966:729048020461989888 591634852:729043353170542593 300879595:720691875489976320 2393259674:719852108623654914 3147416082:719836651392884736 438629858:719472311963926528 2753693198:719362928537763841 2904542824:719310547930361857 2879004954:719266186416906240 371871433:719255521019236353 2199484891:719185530961936384 1971654823:719102793760387072 711987933390069762:719045836231938049 2544430068:718992541320749058 727878884:718967600265310208 77048047:718931720196591616 3290180476:718845900660072449
718196502485737472	https://t.co/wOsYkbJ4DF	3953237533:729049911241641986 3000905444:729048840167378945 3000986966:729048031350362112 591634852:729043369259847684 2965197147:725736398918156288 566325404:720913423807025152 219913464:720913077726613505 3196961792:720609512550313986 3366025443:719540521497190400 441042995:719485692779315200 312426196:719196857185005569 117776715:719160788758372352 247232733:718822364339785728 712299619095412736:718792364236476417 4441635221:718781810801577984 1892110244:718452272213000193 1428892062:718450247836434432 52481705:718407895210135552 3160552484:718392575628091392 4469211329:718384637400231936
718168339504373761	https://t.co/BDonDiq08B	3953237533:729049922499170309 3000905444:729048828322697216 3000986966:729048038422020099 591634852:729043380676792321 2414662885:726223584209821696 2777385297:718689535094161408 42574664:718521092810223617 239030067:718487143472041984 4469211329:718453661970640896 2347486333:718422640902348800 247232733:718417534983122944 2287532724:718412421401079811 3613859293:718404147674873857 3160552484:718392592111636480 3378983764:718284197522227200 2451372245:718270105596116993 2478584773:718265532093493249 3056215806:718231184849944577
718094443593797633	https://t.co/pmPH9bABpJ	2928237327:742783885050818560 311761599:730791653045325824 3953237533:729049932473192449 3000905444:729048812849922048 3000986966:729048048790327296 591634852:729043391770710017 2414662885:726223609518297088 1916719002:723923773976506368 4134876439:722238259980476416 457189642:721574301967773696 612212573:721572582667993088 122441283:720445643286831104 4833551805:719625907200266240 700328013657939968:719576318451589120 3399111854:719208989586694144 711987933390069762:719045865432690688 49378476:718855710264528896 247232733:718822379045019648 711529271118970880:718765493981720576
717764834570477569	https://t.co/ksXKcwFlkX	3953237533:729049942258503680 3000905444:729048801642725378 3000986966:729048061960425472 591634852:729043402889801728 2905527748:725359588418134016 636765458:724793043442765824 1572845377:722043521272664066 3147416082:719909870099542016 2242306564:718544956210720768 1557256392:718199394386972672 282837751:718087964023136257 2832441788:718082258494619648 3089285175:718052772256563201 2570502164:717983308039086081 2166180028:717980360659902464 3026440518:717980243370328064 3624012736:717976058000093184 2281624537:717957329921175552 3160552484:717937022053134336 2796692279:717914433968803840
717404453335396355	https://t.co/mVzx2xJXUU	3953237533:729049951897038848 3000905444:729048790137769985 3000986966:729048073255669760 1607515987:723309598040592385 3585089058:720618861574250496 714527880596815872:719605463277551616 302158785:719214222308220928 3160552484:717937034078228480 1738229942:717893136643715073 266983410:717670312465162242 2451372245:717567210525499392 247232733:717552188034195457 328742199:717551100723789824 466727099:717535300927381505 94408516:717531486484828160 4871732178:717531087535104000 716808490703044608:717528524505104384 716664119336808450:717512752907075584
717356119413432320	https://t.co/76ibWGELvL	3291683224:736776494672941056 3953237533:729049971383640064 3000905444:729048780293738496 3000986966:729048085826052096 591634852:729043419843137537 2414662885:726223660697178112 601317355:724484290646409216 1892701596:721592675540037632 707413368915632128:719939082281971712 1061235776:718938432601485312 2864288177:718324953343463428 395542436:718119282438234112 149156629:717961328615264261 1700078420:717904850089025537 410187373:717784735452364801
717032481032171520	https://t.co/2WbCx9NQQU	3953237533:729049982112796673 3000905444:729048769405304833 3000986966:729048096634748928 591634852:729043431453036544 100502948:717748110919909376 712866407348834306:717732299723280384 2332435296:717731239277510656 488328817:717534010356858881 715846045016653825:717357802914766848 859669435:717337211977338881 341782006:717301411277639681 717005343134466048:717208657260388352 485076193:717194483759235072 2379719772:717150286943354880 4859577610:717124274088198144 328742199:717121763973459968 1477306116:717111978003595264 2995825472:717109637363806208
716997558267224065	https://t.co/Ek08gIAOWA	3953237533:729049992057520128 3000905444:729048759099899907 3000986966:729048107179233280 591634852:729043449400438785 427935372:722477372709146625 1430719165:720356084993515522 700328013657939968:719576387586273280 2753693198:719363014273597444 3060123568:718506825205870594 2287532724:718412732446457857 2953090182:718250915908689920 579524150:718094933031329792 2332435296:717731227730575360 1883099016:717511306216124417 3229226208:717304807292207104 395542436:717273101122289666 713210077830729728:717235792482054144 393184280:717219489146880001 4702185768:717209725310513152
716686417259282432	https://t.co/2WbCx9NQQU	3953237533:729050003679891457 3000905444:729048748513439746 3000986966:729048113688760321 591634852:729043462822236160 705022876047568897:717210866987507713 4702185768:717209925588484096 67454505:717027224264712192 2545670719:717015326529982464 247232733:716999828136456192 1444483724:716908148364324865 2861918242:716883019299217408 704581246131822592:716858370653859840 968060582:716851882505834496 94408516:716834773650554880 39888997:716812280143486977 100502948:716807394886606852 713781496834826240:716789749210619905 2230782644:716778131366014976 756208867:716768346696499202 2951709808:716765060421533696
715989799342104577	https://t.co/2WbCx9NQQU	3953237533:729050011598737408 3000905444:729048736580706308 3000986966:729048125676081152 591634852:729043475480645632 711529271118970880:718765649191911424 770531624:718459241158287360 314734150:717211259121348609 4702185768:717209645786513408 4859577610:717124015744278528 1324078663:717030757496070144 1894974829:716959347285364737 713781496834826240:716788741591932928 702257017503744000:716765098346487808 773486233:716694344174927872 4562405368:716687261115555841 3187578674:716686144600027136 2393259674:716675644969525248 2774201722:716663946497826816 2777003169:716606215397195777
715984335749427201	https://t.co/W4k2SEmUcq	
715633387415928835	https://t.co/3v3tYj5c61	591634852:729043498456985600 4756772020:728239543246278656 2715915949:726059187520720896 317469723:724111764577759232 1916719002:723923886102859776 2971331269:723381998048284672 1892701596:721592699925721088 2885985431:721371439908200448 394366221:720789069324795904 4195118799:720007782204907521 1061235776:718938516357517312 486152055:718266784525217793 2540118294:718029254789869569 708523281:717573160414085120 208767821:716898473572827136 548835196:716804160226766849 2237873078:716607983573147648 2507034070:716490503701671936 3256560696:716473136703602688
715571584006819840	https://t.co/Hvfb5lBDot	591634852:729043511165759489 1646342708:716768515898802176 773486233:716694409274757120 2393259674:716675748140941312 2774201722:716663988470300672 86607963:716480062745403392 3089285175:716218601049600009 2451372245:716138179804446720 2406373312:715984383174385664 4702185768:715937947183423488 179475741:715872145914499072 1106381580:715818425176694785 297997816:715805388768149506 83775372:715731479490199552 2777385297:715725976085204993 2379719772:715711321371648002 247232733:715708926054916096 3406090073:715701817120698368 371871433:715700396749111296
715251355766636544	https://t.co/65BIyR38o4	2205971655:737972007963361280 4862683093:733407734184349696 591634852:729043522532315137 2971331269:723382024325599233 394366221:720789413819727873 290137444:720272360394240001 1061235776:718938537895309312 2953090182:718250940327923712 87560476:718048999639375872 2537761687:717709936776454144 2287532724:716065296340160512 1645450646:715989789074452480 395542436:715965081788497920 2759417001:715957215216144388 2777385297:715726066287915008 2238028454:715684618079350786 1378482018:715662288544378880 208146508:715620534004879360 4548646041:715603455004569600
714923736428900356	https://t.co/hoPiTCWPg6	591634852:729043534620327936 3120232859:717718278311907328 2774201722:716664011820036096 2287532724:716065350010449921 3366025443:715589765714821121 222279773:715585860054306816 1244769625:715417703155179520 714733216444379136:715321965771231232 702689001313058817:715315935905726464 2451372245:715312456885747712 2356128563:715260952619442176 427935372:715252698665369600 2230782644:715226196380876801 3154205812:715202025487745024 4702800361:715201297369182208 1322692267:715199309122244611 738699002:715197434108874752
